X_0	X_1	G_0	I_0
1.0273343772722587	10.149527079008884	3.4037861676949177	0.0
0.9949618541530848	8.786999376124493	3.5250204153399824	0.0
0.9352849351054039	9.202859115881171	1.0239895707823106	0.0
1.035455768419291	10.376732161218156	3.500557984471911	0.0
1.0706519099143474	10.697558088361738	4.643485404971312	0.0
0.891988561015898	9.535701016369968	-0.6643887215372875	1.0
0.8978315378133612	9.590193119756295	-0.5434015859293968	1.0
1.0750253341731097	10.733188895631757	4.796619947884325	0.0
1.0401095943571423	10.327861817948415	3.737383797619735	0.0
0.9405507223089524	9.155759878229215	1.2447989987167354	0.0
0.998317703129218	8.719029011584768	3.7179909258506267	0.0
1.0308431724320128	10.100827148447044	3.591832380335955	0.0
1.2626693202290742	11.47511896822301	13.68883591839071	0.0
0.8843455635841897	9.97955421731516	-1.3343348556096775	1.0
0.7649717116912739	9.840843115877659	-4.245249843876674	1.0
1.1213039848091348	12.176088357222259	5.44692253172332	0.0
1.0027385452448543	10.242182008603917	2.3607949309312506	0.0
0.9717303113762096	8.307859264436093	3.161714080270716	0.0
0.9633654952791824	8.872629531900573	2.303290217546529	0.0
1.0604566441057113	10.520663549934476	4.386285439472545	0.0
1.1073879956411972	10.987119370874355	5.9878674993172485	0.0
0.9256430509006436	9.391077643941411	0.5227336566727026	0.0
0.9181264062183917	9.431135601560166	0.243117556800593	0.0
1.0971186275799905	11.060467312070946	5.446632585510331	0.0
1.0538633303507643	10.665942273633963	3.9646831958536275	0.0
0.9568357806974437	9.063382545839536	1.8868220812674554	0.0
0.9821365196252066	8.015292536038986	3.826722093487403	0.0
1.0123454810300971	10.216404358404082	2.7522901088682	0.0
1.1458136236522898	11.588890579466726	7.21518369925799	0.0
0.8333772726448805	9.70448961637506	-2.4695490068396078	1.0
0.8525264813315971	9.847410569305872	-2.102192552577959	1.0
1.155801441604206	11.221921894241175	8.078184737288575	0.0
1.0170705269430018	10.076844525693295	3.074290023059552	0.0
0.9843319667418844	8.587283028508548	3.3343234180106336	0.0
0.9431937282319144	9.307914657002145	1.180569481634377	0.0
1.042074333456547	10.460876372863776	3.6842265152156024	0.0
1.0781023096386115	10.792939034168251	4.8706017537620685	0.0
0.9007254008227038	9.62786643089114	-0.49331461666569787	1.0
0.8998593063622403	9.634441214949227	-0.5262141161598741	1.0
1.0800566155779372	10.7845619470617	4.96431454813515	0.0
1.0403992629973289	10.454143821796098	3.6228565031978484	0.0
0.9436885741573833	9.315592584854173	1.1894085438364126	0.0
0.9857775382499913	8.622951896796579	3.35125526704841	0.0
1.0165361596615226	10.063332367111702	3.067084313348234	0.0
1.1572367375477381	11.194106191584272	8.177991470777375	0.0
0.8477995272891548	9.860958694054167	-2.2438610434446264	1.0
0.8386832063571646	9.721087145878395	-2.3470749149252415	1.0
1.1441749933338188	11.534947979761055	7.188566386858161	0.0
1.0127859442354745	10.200203843925786	2.7854257069154134	0.0
0.9805866040805044	8.117951498696556	3.6680876956207342	0.0
0.956206212663837	9.069088559626586	1.8595156090989526	0.0
1.055469941371756	10.661337640107089	4.036302904439994	0.0
1.0947058018104745	11.054152552089375	5.3442775272500835	0.0
0.9187358404687872	9.435381106852045	0.2581495788006567	0.0
0.9263760576163098	9.383676003295369	0.5537058724282726	0.0
1.104930422003528	10.997163605919717	5.865058539436227	0.0
1.062277036970191	10.527617189063578	4.456232010923161	0.0
0.9628814002434997	8.861102637473767	2.2979777428008017	0.0
0.9702712888886403	8.248516298126548	3.169470968562516	0.0
1.003296249687602	10.25609328437883	2.3679239739140616	0.0
1.1203653674362193	12.348383091769172	5.230409399761523	0.0
0.7840231692574922	9.827249960669395	-3.8030871027694015	1.0
0.8815397821484714	9.963613715532965	-1.4004201556482911	1.0
1.2855573819363162	11.524151107558653	15.03317903978156	0.0
1.0304172899462147	10.116776478497528	3.5589191071144626	0.0
0.9998716246026462	8.682159861972433	3.8130266786094538	0.0
0.9411964322179451	9.150475193872657	1.2715190676912052	0.0
1.0385815200573987	10.331755286916563	3.671589602263799	0.0
1.0771004098697894	10.737930848816564	4.881981282883158	0.0
0.8971442421430846	9.586260218065537	-0.560228910929121	1.0
0.8892210596405148	9.55062798262061	-0.7616326880141351	1.0
1.0712114020734267	10.680513213140763	4.684593226087014	0.0
1.0348444521991556	10.36225486075296	3.490471014787042	0.0
0.9369839156027014	9.221296379162839	1.0613859823445129	0.0
0.9953974423441619	8.799636253844199	3.528560997967821	0.0
1.0257585001119998	10.14336434813319	3.3476743030334664	0.0
1.2141686763716664	11.388148155226748	10.986029736167332	0.0
0.8741741000547705	9.933616990862534	-1.583283540355227	1.0
0.8102219923894249	9.792926978828625	-3.1444511365417007	1.0
1.127634267100469	11.915430661802015	6.007738669796526	0.0
1.0076527232447061	10.284627465927908	2.504551414430928	0.0
0.9747944992539531	8.442861982894762	3.135555968049829	0.0
0.9664690789130688	8.955442449065648	2.3288388655760013	0.0
1.0664301835406995	10.556712215708812	4.603570444759068	0.0
1.112806913894806	10.920529732435629	6.304875945487858	0.0
0.9319655007278239	9.345540871763998	0.7728050112406706	0.0
0.9139642065877047	9.468858669007544	0.07441936214926059	0.0
1.0895791003086135	11.147136121702127	5.0219809590146856	0.0
1.050484945845345	10.621530819030358	3.8688404221048174	0.0
0.9513751963754626	8.997767753602567	1.7660289539941978	0.0
0.9771579879105825	7.71398286754865	3.9488586110654973	0.0
1.0094026350318341	10.169670450076321	2.6862541126089035	0.0
1.132848861620831	11.737616249454021	6.435354633231057	0.0
0.8201765835301619	9.748297647774079	-2.851744135153619	1.0
0.8607042720279963	9.888741801170111	-1.9184928161365224	1.0
1.174884714422907	11.302024246775385	8.969937295709492	0.0
1.0200717210708525	10.029683284935274	3.238215109403283	0.0
0.989291081095239	8.493112591086717	3.6095881340271934	0.0
0.9488368336573025	9.253196769971497	1.4246729985018156	0.0
1.0452943393201848	10.419751244791485	3.8568821841659098	0.0
1.084955767614554	10.85747539628135	5.1066860656994475	0.0
0.9054426169616692	9.661107257712288	-0.38228600705173044	1.0
0.9101689449673944	9.654570806804022	-0.2296859579530537	1.0
1.086501642026922	10.866404540330457	5.16609270697823	0.0
1.048401269414577	10.431958392378498	3.9723571790194026	0.0
0.9498451502194062	9.238388052942701	1.4735596039813554	0.0
0.990428636413476	8.569058479291233	3.5754398382205945	0.0
1.023172228102642	10.00384556720764	3.3854042221857394	0.0
1.1788290534034083	11.23359204971988	9.243227625550285	0.0
0.8678497486296888	9.919529642153432	-1.7491236194300956	1.0
0.8241885097395506	9.742110170062658	-2.7438565123343936	1.0
1.1400659839971734	11.765401393756326	6.757114522478217	0.0
1.010539968139545	10.180809390588772	2.718619960644089	0.0
0.9802562746932293	7.529650065978183	4.244482080928261	0.0
0.9544853978864184	9.039308697667366	1.8303993471044269	0.0
1.0514949950130663	10.590696802731433	3.9415124426288983	0.0
1.0942942845773957	11.090173045532048	5.289770696809228	0.0
0.9155040178484415	9.5036248017805	0.08796896672985888	0.0
0.9284132596318554	9.358966579017489	0.6441197369863385	0.0
1.1111467060265394	10.904017978120049	6.2444063934590766	0.0
1.0626249255982858	10.549635325162866	4.448940027817576	0.0
0.965334483911318	8.965875128925555	2.278710974443044	0.0
0.9739412245019707	8.330685583797996	3.2173538834634243	0.0
1.0048019735670577	10.316594222690325	2.3643458808104043	0.0
1.1251193446188714	12.107991090389337	5.695525280511514	0.0
0.7874672178374357	9.766729927564988	-3.6628291872541796	1.0
0.8716361226554454	9.944696226303632	-1.6668820413596421	1.0
1.1908050164394637	11.359738868235679	9.747526949329393	0.0
1.0249058455133544	10.137051170409082	3.32037244317406	0.0
0.992547012263661	8.81237953902399	3.410211259454412	0.0
0.9331689297523995	9.178987670364402	0.9786057215646551	0.0
1.0337091948955601	10.395269904417905	3.411915323549623	0.0
1.0676683549157804	10.713336658754194	4.499812557982379	0.0
0.8875677846844732	9.521955498499723	-0.7818916584996263	1.0
0.8956256411535705	9.571436097488633	-0.5911624869747634	1.0
1.0734038597774611	10.75585337490748	4.703789981526262	0.0
1.0374299011570318	10.340861541660791	3.6159526479759663	0.0
0.9374809734149909	9.138073001632177	1.1609825313641604	0.0
0.9970250047917806	8.757215751075837	3.6315534968532432	0.0
1.0295526510577404	10.083527399814214	3.5577706102616826	0.0
1.2190748201641395	11.439495719126066	11.207004518502531	0.0
0.8792235649490747	9.991876493947306	-1.4960042795812996	1.0
0.7284457875961896	9.813602630182265	-4.981883042837523	1.0
1.1180603993871583	12.646303344686046	4.8242157573975035	0.0
1.0004495041404466	10.26484910680192	2.2520148766240897	0.0
0.9694062218191026	8.207836146387457	3.1796384549311423	0.0
0.961731107258798	8.922004783355623	2.1971302307185407	0.0
1.0585669225003707	10.490115818274433	4.337283059506612	0.0
1.1034030427111088	10.951954244920941	5.840437014578178	0.0
0.9226732432749164	9.41732613111858	0.401369394143833	0.0
0.9202175276609811	9.44536008237404	0.295145878194937	0.0
1.0996624336406484	11.03938491675278	5.582802709691503	0.0
1.0565084159485059	10.64480317750166	4.09626299498567	0.0
0.9592515720073443	9.089507623576967	1.9438468649570737	0.0
0.9836652462053499	7.919124884843577	3.978273273323091	0.0
1.013928677949871	10.228906103273875	2.8007284008989455	0.0
1.1527390736500855	11.65239165221727	7.494710584858611	0.0
0.8416481222281171	9.686597362220006	-2.2341024284372715	1.0
0.8562997190064636	9.869706013865928	-2.021192370966772	1.0
1.1601483362470417	11.17661281971223	8.342073184512731	0.0
1.019615949144557	10.049811060132477	3.2003108367203765	0.0
0.9869207561391147	8.65698057917195	3.358934806518331	0.0
0.9447258755871439	9.279525076623175	1.2601554002745505	0.0
1.043440086872073	10.485619492515134	3.715172473609309	0.0
1.0815415595644302	10.83048689456752	4.983437211011372	0.0
0.9048384875133721	9.598761475500936	-0.338500881413875	1.0
0.9043743092026324	9.60515301091986	-0.35913653052397265	1.0
1.0805482883568922	10.82132164485445	4.9490726650513	0.0
1.0443034023006565	10.478975631730025	3.757093613366134	0.0
0.944988604371637	9.287959542888272	1.2605166524254283	0.0
0.9866313661063214	8.642358656369982	3.3629897209836273	0.0
1.0188795261490438	10.056307866587838	3.165124849941341	0.0
1.163012541184506	11.18841621036725	8.475191739644185	0.0
0.8569517759419917	9.863169953795422	-1.9967131457284024	1.0
0.8409610095336901	9.682994513886088	-2.2487370990418203	1.0
1.150363372072249	11.668425540846872	7.36053863765418	0.0
1.014620352571251	10.232416882753924	2.8239012048821976	0.0
0.9839326573569513	7.882641825731731	4.024461957175078	0.0
0.9590311950970184	9.09472721621951	1.9310246639529893	0.0
1.0556355855826205	10.639802746413483	4.064758775436946	0.0
1.10080648360329	11.033454348113494	5.64066668159451	0.0
0.9205693140099669	9.45010991570994	0.30157129535922067	0.0
0.9235932033671739	9.41049633902478	0.4375979490624946	0.0
1.1038545838440739	10.962014262595389	5.851001080148414	0.0
1.058335547411632	10.496622940916279	4.321055415128946	0.0
0.9609191079888586	8.910538552105313	2.180456241036781	0.0
0.9701308822164392	8.235646786204322	3.177384352337361	0.0
1.0007057460908693	10.258294216214079	2.2681899444954023	0.0
1.1176543562848913	12.49219053312046	4.959301311064284	0.0
0.6596698262096465	9.820034606696394	-6.231725297897127	1.0
0.8808338601726021	9.99515189739978	-1.4525136450879028	1.0
1.2216324419630302	11.428625447398236	11.360711272800692	0.0
1.0292451630340995	10.08025059350905	3.548828663680572	0.0
0.9963093723018442	8.765566630088596	3.5965449803476304	0.0
0.9384222254531495	9.133274044267184	1.19683409740842	0.0
1.037680231212676	10.345013992833401	3.621905900871642	0.0
1.0730287888075583	10.760268814328393	4.6831743836087085	0.0
0.8943711008479096	9.567129807195432	-0.6245404962350918	1.0
0.8880629073618181	9.514799058033239	-0.7601003303989255	1.0
1.0685316518381272	10.72078600134988	4.529296277541247	0.0
1.0329127101804558	10.402159465379816	3.3731345670384574	0.0
0.9329248342782642	9.170904824835013	0.9787196753120035	0.0
0.9928039793958425	8.82508883649919	3.4069975846966543	0.0
1.0256205962146794	10.13128584923401	3.354312291236221	0.0
1.1863901396113303	11.34394109180679	9.529430209054752	0.0
0.871172745007109	9.95042739068213	-1.6858080992561586	1.0
0.7895784666890826	9.770712003519932	-3.6175847006055033	1.0
1.1268532433117235	12.078788259171947	5.807164941303572	0.0
1.004086013110982	10.312510476221862	2.341341949533385	0.0
0.9736363995915502	8.343732719206534	3.1934671971988617	0.0
0.9655821609462162	8.959150801327544	2.2940926340115784	0.0
1.0635724065765684	10.553493389328183	4.485237824695393	0.0
1.109815891048234	10.909926671936825	6.176955714930431	0.0
0.9280421477226445	9.354903647035256	0.6361919501996312	0.0
0.9144774398005111	9.510992765774539	0.04837127226425686	0.0
1.0938358822526293	11.079520695020175	5.279846883857012	0.0
1.0517528217525975	10.58295607774105	3.9599456890334714	0.0
0.9553533221224281	9.048633722922311	1.8507531336635132	0.0
0.9795186392028329	7.361572363930635	4.385999940842177	0.0
1.0102515543335213	10.186775889437532	2.7016119040615827	0.0
1.1406909574405666	11.797100279824585	6.755893944963303	0.0
0.8277192025360582	9.736030624011972	-2.647452910402139	1.0
0.8660234859206267	9.915485692912204	-1.7965514722333484	1.0
1.1778720714408553	11.240941014833757	9.18604944254553	0.0
1.0234434007288566	10.007885327820274	3.392012992549633	0.0
0.9911161723212547	8.55945002648788	3.610357261180754	0.0
0.9489975724121174	9.243827319742161	1.4394700571647618	0.0
1.0481734941605478	10.428156125808032	3.966773057090027	0.0
1.0868747805168018	10.860497816656121	5.188523280239167	0.0
0.9112005832151515	9.658237952924523	-0.20126863249857507	1.0
0.9066143425756708	9.66720235928658	-0.35231153981087715	1.0
1.0852359150908804	10.84830674417891	5.128224275843182	0.0
1.04500208919474	10.413478440320786	3.8511836768334806	0.0
0.9480548701516212	9.261580584954636	1.3899111230068506	0.0
0.9900409268020874	8.475087488340929	3.655154287296641	0.0
1.020278625442522	10.036012244954117	3.2399612963855056	0.0
1.1737142705489492	11.31550029910549	8.895935568179127	0.0
0.8588540259998277	9.882365133541493	-1.9634063887290498	1.0
0.8236680312788021	9.744925868985412	-2.759922118954502	1.0
1.1335639757911917	11.755435582441457	6.4519722532226425	0.0
1.009175978966341	10.172993601132495	2.674272714786081	0.0
0.9763524178468279	7.657439631113981	3.9765810444495866	0.0
0.9521872148655911	9.003227845604284	1.7881537650494543	0.0
1.0508110832700537	10.616776077381546	3.887095556317229	0.0
1.0892311857255883	11.140780323539477	5.012852772008117	0.0
0.9128345334203088	9.473362423896512	0.03457243301559565	0.0
0.9316807947189232	9.338197089464387	0.7708784699522298	0.0
1.111337589724675	10.93054420729198	6.226719457077316	0.0
1.0673246336596	10.56361931271851	4.634841636400163	0.0
0.9667804522911979	8.94413187352852	2.3510595374547343	0.0
0.9745535882981278	8.462286982438096	3.1075486105960017	0.0
1.0068742613548531	10.2778874587618	2.4816734827198186	0.0
1.1292840007759983	11.879866607209278	6.1220828841110855	0.0
0.811930849444791	9.79955132901978	-3.10891935855589	1.0
0.8735895021680923	9.937042159338013	-1.603450191406802	1.0
1.207830180541516	11.37766306553927	10.647931712455339	0.0
1.026538168843	10.13990213619682	3.3819231125369864	0.0
0.9955927043815646	8.807897530880208	3.527556222873118	0.0
0.9366710633107912	9.216593229580852	1.0557926262254682	0.0
1.0341097925538938	10.366613522494182	3.4566301962225694	0.0
1.0721758407524267	10.68487773078943	4.72176686398271	0.0
0.8895947253401671	9.546122145817721	-0.7460423420648201	1.0
0.8958043069861398	9.579150418155407	-0.5935013871097645	1.0
1.0767970079331701	10.745706157479288	4.861010054673841	0.0
1.0388989957448969	10.33865887920805	3.677531647726278	0.0
0.9420445809683516	9.141959505908664	1.3082351472895795	0.0
0.9990951546048024	8.69746432453808	3.768634666826131	0.0
1.030173007033984	10.110862840150062	3.555108684604562	0.0
1.3089169939463379	11.50377451918567	16.52772508292648	0.0
0.8829854597009164	9.969482977278066	-1.364090766949408	1.0
0.7763638851760093	9.831349558647574	-3.9820213953532555	1.0
1.1198225940072422	12.297492390789966	5.255763753102137	0.0
1.003491437272922	10.251930320168821	2.3794562396130186	0.0
0.9710579245120234	8.26415092458019	3.181629845276774	0.0
0.9621386885733753	8.85328662278268	2.2799912401896893	0.0
1.0619662239715577	10.531593875049461	4.439106741969875	0.0
1.1052825897656187	11.003890168877799	5.874460296798883	0.0
0.9273505640323613	9.379479823410527	0.5892961057465236	0.0
0.9190069584787288	9.4428288821391	0.2592859892703565	0.0
1.095892358638293	11.044179712519526	5.4076311939538115	0.0
1.054673197593336	10.653427036599734	4.010954153906198	0.0
0.9559155857959182	9.077937758133281	1.8407046030668042	0.0
0.9807931059323174	8.079343666133594	3.7141431666302616	0.0
1.0135382665923087	10.206045825637345	2.808543363369159	0.0
1.1422446639205255	11.555824685878171	7.0730845482247915	0.0
0.8377344923428401	9.715142548338916	-2.3661263517587914	1.0
0.8487308253348186	9.857032632023957	-2.2148055142755734	1.0
1.159748091855516	11.200814071266512	8.297677403973536	0.0
1.015741794551538	10.067218235434824	3.0324404748512475	0.0
0.9855495683077365	8.61447454361164	3.3514271112001044	0.0
0.9440243753528137	9.320533205606203	1.1956861812173525	0.0
1.0411848684280194	10.450484589828461	3.658428447019636	0.0
1.0789914047139102	10.77923341293016	4.92309181564144	0.0
0.8994733039780181	9.637980909883012	-0.5414699408334798	1.0
0.901988412661216	9.62350233752579	-0.4504707644286494	1.0
1.0784192490621338	10.797681706135384	4.879677398795984	0.0
1.0417611490460261	10.465416588997165	3.6669366487829453	0.0
0.9423422097945144	9.303503665727902	1.156598996050743	0.0
0.9851252417220007	8.598157498461557	3.3522951178105505	0.0
1.0172995312037296	10.073407029986242	3.086612873099863	0.0
1.1548176347068517	11.213462804765248	8.037401578349884	0.0
0.8503705228769343	9.850867851294604	-2.164262120432241	1.0
0.8360897469402385	9.711260546675721	-2.4054449524997583	1.0
1.14655967417098	11.568461806359052	7.2723669462466365	0.0
1.0121412621109895	10.209777115400186	2.751070469804091	0.0
0.9813781781357279	8.055687257828794	3.758917662480698	0.0
0.9575860426068832	9.053229963937913	1.9227532715742548	0.0
1.054168670447975	10.673330503945223	3.9700156218167866	0.0
1.096806470871012	11.071988763435131	5.421025138634109	0.0
0.9170682987717875	9.424169177585112	0.21667483354861794	0.0
0.9253755254991974	9.395784642510053	0.5094333999592635	0.0
1.106069794154827	10.981755199637112	5.932684254505178	0.0
1.0612898827311432	10.516173410210033	4.425941961442021	0.0
0.9636394094079237	8.878863860555223	2.3065915619762123	0.0
0.9715272337283111	8.291362834208096	3.171021085989583	0.0
1.0019848207409847	10.245555426572915	2.329023180705878	0.0
1.1227453559067375	12.219460855529753	5.471597498089601	0.0
0.7689578322588551	9.837535518969597	-4.154012968602966	1.0
0.8837838239862602	9.97321725805104	-1.3444618606214735	1.0
1.2447389216495948	11.492325160543334	12.614766660164907	0.0
1.031658494977143	10.10718715115876	3.617987797552356	0.0
0.9985510513327093	8.705940589124348	3.739802527286285	0.0
0.9401989126029145	9.164812515809704	1.224079848095629	0.0
1.0393356082686012	10.321799022352527	3.712070460594557	0.0
1.0760683333633	10.724876456535696	4.850177734181594	0.0
0.8982111016835015	9.59645047158956	-0.5381803242075947	1.0
0.8906422107061163	9.539387808840832	-0.7081854742636811	1.0
1.0703919492115248	10.692561107073589	4.637310407309775	0.0
1.0357287782701765	10.373188318762478	3.515081443926814	0.0
0.9361361288270786	9.208227023572208	1.0465691489327558	0.0
0.9942072752400559	8.780155167418679	3.503873561605044	0.0
1.0271319527882787	10.153449577887287	3.391853671419369	0.0
1.204183356673318	11.413369689479415	10.413320007301296	0.0
0.8769062079479967	9.92352802271463	-1.4946562529339804	1.0
0.8027984877848706	9.783352462385746	-3.3159535355767416	1.0
1.1305088419814497	11.982030992811715	6.0785577428062645	0.0
1.0064516193493804	10.29448266274377	2.4490172967951285	0.0
0.9761395921992929	8.408091861096054	3.2183225088311556	0.0
0.9673367108709672	8.937801283791186	2.376898164104123	0.0
1.065542156418532	10.567865276440637	4.5545765531666245	0.0
1.1142439979485341	10.936244511142347	6.355982294044027	0.0
0.9311473032592099	9.33359402778533	0.758125744304385	0.0
0.9120390267021554	9.480309692429646	0.0027892181114594905	0.0
1.0913571539886893	11.129233559816848	5.11917055726447	0.0
1.0490509413102846	10.609369478471699	3.821740831190633	0.0
0.9526422999662227	9.013272105453831	1.7935896894385586	0.0
0.9778043146958235	7.827890467349122	3.8581089671003896	0.0
1.0086316677917704	10.159397466169306	2.66709207820905	0.0
1.1345621969815674	11.695717527623582	6.559833237091716	0.0
0.8157821167845877	9.758831117187952	-2.972538921376082	1.0
0.8625449294139143	9.898318351316155	-1.8768256555185001	1.0
1.1712470439493559	11.27873500038855	8.805511197017047	0.0
1.0207405101153222	10.02007425573512	3.2739377260775395	0.0
0.988524274313742	8.524166737591795	3.550413118868507	0.0
0.9474158452341264	9.266321172471322	1.3636465225782768	0.0
1.0465555811160854	10.4095484899126	3.91882545189182	0.0
1.0830871435204066	10.843024095250236	5.038793913538065	0.0
0.9073115904785676	9.671099662018015	-0.3347009620778465	1.0
0.9089440364995852	9.643869691289655	-0.2569857811734835	1.0
1.0875334907393641	10.880250005310202	5.197968740077705	0.0
1.0475462220934357	10.44293412535109	3.9261668875454667	0.0
0.9505865731072026	9.225808879690643	1.5112427138518676	0.0
0.9915682545359137	8.541802571847857	3.6446655175664784	0.0
1.0218981779681662	10.01406399142343	3.3252313252903054	0.0
1.185142505314769	11.254223005564622	9.553364816609033	0.0
0.8646383168076494	9.90935810005846	-1.8293193100943927	1.0
0.8294763525287392	9.732166017720141	-2.5983477626929377	1.0
1.1366325503817438	11.81615172950693	6.539519908922108	0.0
1.0116762317040522	10.190497837316512	2.7524932894893155	0.0
0.9789626897477476	7.218788964016558	4.508791836758143	0.0
0.9536320986428496	9.023212761585443	1.8173691458050882	0.0
1.0522158221894093	10.601987111818259	3.960129248869082	0.0
1.0929942126762409	11.10843342734051	5.213199268261979	0.0
0.9165013929751897	9.493006512563746	0.12996945383435587	0.0
0.9300188286029525	9.371465174833794	0.6836080197310554	0.0
1.1090519110991557	10.889664120956835	6.161955521408613	0.0
1.0642209126971665	10.537886500427941	4.528370786203796	0.0
0.9640593263280586	8.981986455102925	2.218097911609684	0.0
0.9732015446907362	8.367618588885103	3.154129663480905	0.0
1.005624479420648	10.306032049951979	2.40607445626439	0.0
1.1237156582743888	12.028538717185398	5.708426346166288	0.0
0.7941882009849421	9.776966916889243	-3.5154392368316474	1.0
0.8701686523551515	9.954159626213052	-1.7180842118945563	1.0
