X_0	X_1	G_0	I_0
0.8163477040830552	9.776368883561757	-2.9759519516812816	1.0
1.0697904577102701	12.77578698188373	2.5282558435269173	0.0
0.9256026774787223	10.334602209323545	-0.4220880729735761	1.0
1.022789314557006	10.369491817673396	3.0047311565840893	0.0
0.9763397551032862	10.712890738888515	0.9206772823664782	0.0
1.087605592111089	9.379958161448629	6.701458660581922	0.0
0.9263810931971644	10.834585823078593	-0.8970418940672484	1.0
0.971522752449983	10.049130996141104	1.4130943101939835	0.0
1.099406783877171	11.571303631720955	5.03929370019268	0.0
1.081682011719135	11.12875780034006	4.691328032857127	0.0
1.1314300527101766	10.081480564884256	8.023294917158989	0.0
1.1275608270894435	10.800840538477111	7.118827147061985	0.0
1.0567260568510985	8.446627485247188	6.30355054999227	0.0
0.9429149328016592	10.987847356539161	-0.5086612351883151	1.0
1.0751990401704692	9.071570395997213	6.4657677310486825	0.0
1.145991807346275	9.346509583432047	9.466338636581677	0.0
1.052189433673877	11.18250236617069	3.3785184122551843	0.0
1.073109515098768	10.199406784038803	5.247522207661461	0.0
1.018439872814124	7.2772934911809415	5.927031199574278	0.0
0.9051614190963038	9.962170328055572	-0.6919913958976363	1.0
1.0499720514342368	10.226693648970397	4.242463383270248	0.0
1.146417826792547	8.541509825281402	10.292327076118262	0.0
0.8373699320262015	9.957149015040196	-2.6177229474249	1.0
1.1831849350086026	10.75665365461095	9.947996994342617	0.0
0.9549259620716174	8.705077873710737	2.179688593533278	0.0
0.9765387632604039	9.395102760526484	2.2455805508413054	0.0
0.9033842818779556	9.80859014635324	-0.5929055487634471	1.0
0.9257923525150782	7.628977680453223	2.2896315391350033	0.0
0.9480556719321204	9.423952380723907	1.2275663515138024	0.0
0.9259050920700476	10.942828389779718	-1.020595174709836	1.0
1.105230119666314	11.430620279095068	5.445326547841125	0.0
0.9181586584346331	10.535254688458414	-0.8599819741951773	1.0
0.8816207214545991	9.364941758286825	-0.7993892716750306	1.0
0.9026519084755097	11.019720941551025	-1.8264316376076746	1.0
1.0303928064194021	9.440986791150525	4.233733981712083	0.0
1.2261906638200128	10.138298220821055	12.907089983527973	0.0
0.868041281175367	10.768450501604049	-2.592633712573445	1.0
0.9015839056281788	9.543943927571261	-0.3832480738948352	1.0
1.0823982146715574	8.269733444993355	7.581797570216461	0.0
0.979277658215483	8.163099922747728	3.5758041085003907	0.0
1.0974707955542398	9.386547220714348	7.136453796420767	0.0
1.0134231979805577	10.073061749110838	2.9370952420851992	0.0
0.9884369123522568	12.741401424141099	-0.670022599115704	1.0
1.0531760687556786	11.229451661106172	3.3725690238670385	0.0
1.0119777658435363	10.16627773409499	2.788289972993095	0.0
0.8531612266690989	10.522737809528047	-2.76020689141098	1.0
1.0150255433519224	9.064109890670744	4.007856649153863	0.0
0.95424165215612	10.862625502681054	-0.0012426823817079935	1.0
1.1622572380253438	10.791078375293905	8.834243637098654	0.0
1.0736986677923708	9.268007278326445	6.2043774482385405	0.0
1.09776566494785	11.491265735894407	5.045057102126128	0.0
1.0301087254558516	12.25405339265359	1.4093600703115197	0.0
1.0587300034687386	11.44419778319214	3.390054999783363	0.0
0.9177054184359819	10.527953731880139	-0.867002255630112	1.0
1.0344770133220804	9.919455331558988	3.9185198548043836	0.0
0.9647755061073787	11.520336452519896	-0.2952726035948654	1.0
1.0344849781735725	10.777128590100482	3.0611662310092473	0.0
0.9681361365984557	9.971581003596848	1.3711936914400606	0.0
1.1187949533150507	9.021577911037944	8.483397660803917	0.0
1.1742023622716167	8.68906868111137	11.547592586672794	0.0
0.8032993457422417	10.511970749355182	-4.032459432126205	1.0
1.1129909377831921	10.137883850128809	7.096068891051843	0.0
1.1296049353827136	9.83673983274801	8.180562104835944	0.0
0.9845216345556849	9.111059608650136	2.8174395757734825	0.0
0.9823258394142642	10.13865793031662	1.7102061336493524	0.0
0.9106643663056047	9.996517059424999	-0.5562334284160162	1.0
0.9148908724908287	11.003806722662624	-1.431471537015188	1.0
1.0994864600456729	10.083697526987098	6.530511474477894	0.0
0.9349727456636294	9.450774830793314	0.7658363919178086	0.0
0.9762778954338012	9.888733004097503	1.7426238921657475	0.0
0.9494201708238897	9.916732844815677	0.7808430362603396	0.0
0.8857911677122337	9.289150602894802	-0.6014659231819586	1.0
0.9657702271591319	11.29108061240093	-0.0312605214744579	1.0
0.9915114902711378	11.94933121191319	0.23504408268450483	0.0
0.9979781544111542	10.777065876859233	1.647268104980732	0.0
0.9452745186549241	11.586536669970052	-1.0284829858060132	1.0
0.956084148538461	7.918526631020473	3.0058928120392423	0.0
1.1753164258616273	10.515929343534305	9.778387210704244	0.0
0.8511795919612031	9.158719738164363	-1.4501532958883265	1.0
1.0063952145641761	8.867916556428707	3.8734409630325324	0.0
0.8194886135504074	11.098195489838977	-4.218982059217052	1.0
1.037556335727514	10.120808297828649	3.8411093851831914	0.0
1.1147628478319933	11.184938538850677	6.131455993663089	0.0
0.8863916190864519	10.59404505456979	-1.8886810301354302	1.0
1.0824694560078911	10.187519354907698	5.667141816743801	0.0
0.9493121139221452	9.315681648157065	1.3782420606227976	0.0
1.0717017413203198	9.318376942507346	6.067838954436635	0.0
1.1675809963178925	10.149855974730372	9.746386556086325	0.0
0.9237578707294865	8.58808864208285	1.2652740331485095	0.0
0.9460224764889993	8.805508801262953	1.7776272130199935	0.0
1.0468322903456355	8.164801996921016	6.1749402136190366	0.0
1.051594988899438	6.68546471055207	7.85089083206959	0.0
0.8183592277192153	10.84107052878241	-3.9902598739465454	1.0
0.962734495071807	8.815221648953939	2.3387519449950105	0.0
0.9718159508674802	9.517459861595231	1.9551462227014724	0.0
0.9218910644781438	10.920081752365965	-1.1263359049884585	1.0
1.0040419264868836	9.839194093613886	2.8129916189294413	0.0
1.0075850636625836	9.828863033383302	2.957739803528721	0.0
0.974367245258749	11.26165751092126	0.3015425944068504	0.0
0.986457339857197	10.688171134582488	1.3108256995375758	0.0
0.9022749396188476	9.436445406862989	-0.254669300698783	1.0
1.0096711332316135	9.806106528548145	3.0600796801742707	0.0
0.9443903273403197	9.227137979664473	1.3013160173890643	0.0
1.0436319607080984	9.987363645941228	4.221263733655277	0.0
0.9269804446389477	10.854367292349492	-0.8975226598881481	1.0
1.0483246179134467	11.533521092065	2.8676352929008058	0.0
0.9622121746949447	11.179276478351685	-0.04344741176472411	1.0
0.9331321115070347	9.785165454749865	0.3712256789433148	0.0
0.9422479937757321	11.369694370203595	-0.9127288194128749	1.0
1.0053581879447515	8.723428343538894	3.978582258997834	0.0
1.021734207902696	11.071761050173365	2.2611141723423582	0.0
1.0260466955517986	9.657531821324495	3.844881285821229	0.0
0.7926829630454529	10.673816888901793	-4.447824501755341	1.0
0.9443442918657545	10.910810039793615	-0.3838956352245724	1.0
0.9402478568282783	9.55456122236026	0.8359536793485827	0.0
1.004029947018564	10.219686525172602	2.432046323863089	0.0
